generation,field_name,levenshtein_similarity,cosine_similarity
1,application_criticality,0.040000000000000036,0.21208873391151428
1,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
1,part_variety_description,0.9347826086956522,0.9507255554199219
1,part_dimensions_description,0.05769230769230771,0.06596694141626358
1,part_weight_description,0.46031746031746035,0.842652440071106
1,desired_throughput,0.03797468354430378,0.24192222952842712
1,budget_for_project,0.3894736842105263,0.7409745454788208
1,project_completion_timeline_ideal,0.031746031746031744,0.05278833582997322
1,project_timeline_constraints,0.21904761904761905,0.4197656512260437
1,key_decision_makers_description,0.4933333333333333,0.8591734170913696
1,company_history_summary,1.0,1.0000001192092896
1,key_stakeholders_summary,0.20138888888888884,0.3755486309528351
1,company_differentiation_summary,0.02238805970149249,0.03506781905889511
1,primary_products_services_summary,0.03191489361702127,0.0043551502749323845
1,innovation_approach_summary,0.02400000000000002,0.03804229944944382
2,company_name,0.9230769230769231,0.9843158721923828
2,contact_person_name,0.09999999999999998,0.35636258125305176
2,contact_person_role,0.2272727272727273,0.41762709617614746
2,contact_person_email,0.11764705882352944,0.14504988491535187
2,contact_person_phone,1.0,1.0
2,is_decision_maker,1.0,1.000000238418579
2,industry,1.0,1.0000001192092896
2,address,1.0,1.0
2,purpose_of_request,0.3776223776223776,0.7887054681777954
2,lead_source,0.04109589041095896,0.12953129410743713
2,worked_with_ur_before,0.039215686274509776,0.17478494346141815
2,in_house_automation_resources_description,0.025423728813559365,0.08406506478786469
2,in_house_team_skill_level,0.06779661016949157,0.5826348066329956
2,installation_responsibility,0.02941176470588236,0.002683822065591812
2,preferred_installation_timeline,0.07999999999999996,0.17373764514923096
2,deployment_process_preference,0.024193548387096753,-0.023383723571896553
2,application_description,0.019736842105263164,0.01780390366911888
2,application_criticality,0.040000000000000036,0.21208885312080383
2,application_type_and_sub_type,0.030303030303030276,0.07862105220556259
2,part_variety_description,0.03260869565217395,0.12243186682462692
2,part_dimensions_description,0.07692307692307687,0.15584854781627655
2,part_weight_description,0.050000000000000044,0.21848392486572266
2,desired_throughput,0.03797468354430378,0.24192219972610474
2,budget_for_project,0.34736842105263155,0.6948834657669067
2,project_completion_timeline_ideal,0.3088235294117647,0.7339732646942139
2,project_timeline_constraints,0.02857142857142858,0.07247522473335266
2,key_decision_makers_description,0.30000000000000004,0.8190654516220093
2,company_history_summary,1.0,1.0
2,key_stakeholders_summary,0.021276595744680882,0.014508664608001709
2,company_differentiation_summary,0.02238805970149249,0.0350678414106369
2,primary_products_services_summary,0.03191489361702127,0.004355152137577534
2,innovation_approach_summary,0.02400000000000002,0.038042306900024414
3,company_name,0.9230769230769231,0.9843159317970276
3,contact_person_name,0.09999999999999998,0.35636264085769653
3,contact_person_role,0.2272727272727273,0.41762709617614746
3,contact_person_email,0.11764705882352944,0.14504998922348022
3,contact_person_phone,1.0,1.0
3,is_decision_maker,1.0,1.000000238418579
3,industry,1.0,1.000000238418579
3,address,1.0,0.9999998211860657
3,purpose_of_request,0.38129496402877694,0.7596717476844788
3,lead_source,0.04109589041095896,0.12953133881092072
3,worked_with_ur_before,0.039215686274509776,0.17478503286838531
3,in_house_automation_resources_description,0.025423728813559365,0.08406504988670349
3,in_house_team_skill_level,0.06779661016949157,0.5826347470283508
3,installation_responsibility,0.02941176470588236,0.002683781087398529
3,preferred_installation_timeline,0.35593220338983056,0.435153603553772
3,deployment_process_preference,0.024193548387096753,-0.023383837193250656
3,application_description,0.019736842105263164,0.017803804948925972
3,application_criticality,0.040000000000000036,0.21208879351615906
3,application_type_and_sub_type,0.18181818181818177,0.2370920181274414
3,part_variety_description,0.23913043478260865,0.49330610036849976
3,part_dimensions_description,0.05769230769230771,0.06596686691045761
3,part_weight_description,0.050000000000000044,0.21848389506340027
3,desired_throughput,0.03797468354430378,0.2419223189353943
3,budget_for_project,0.3789473684210526,0.6790432333946228
3,project_completion_timeline_ideal,0.031746031746031744,0.05278830975294113
3,project_timeline_constraints,0.23684210526315785,0.45558077096939087
3,key_decision_makers_description,0.2733333333333333,0.749953031539917
3,company_history_summary,1.0,0.9999999403953552
3,key_stakeholders_summary,0.3191489361702128,0.33420950174331665
3,company_differentiation_summary,0.02238805970149249,0.03506777435541153
3,primary_products_services_summary,0.03191489361702127,0.004355090670287609
3,innovation_approach_summary,0.02400000000000002,0.038042329251766205
4,company_name,1.0,1.0
4,contact_person_name,0.09999999999999998,0.35636264085769653
4,contact_person_role,0.2272727272727273,0.41762709617614746
4,contact_person_email,0.11764705882352944,0.14504998922348022
4,contact_person_phone,1.0,1.0
4,is_decision_maker,1.0,1.000000238418579
4,industry,0.9090909090909091,1.000000238418579
4,address,1.0,0.9999998211860657
4,purpose_of_request,0.375886524822695,0.7684006094932556
4,lead_source,0.04109589041095896,0.12953133881092072
4,worked_with_ur_before,0.05882352941176472,0.17478503286838531
4,in_house_automation_resources_description,0.18644067796610164,0.10385972261428833
4,in_house_team_skill_level,0.06779661016949157,0.5826347470283508
4,installation_responsibility,0.0980392156862745,0.05942624434828758
4,preferred_installation_timeline,0.07999999999999996,0.17373760044574738
4,deployment_process_preference,0.024193548387096753,-0.023383837193250656
4,application_description,0.019736842105263164,0.017803804948925972
4,application_criticality,0.040000000000000036,0.21208879351615906
4,application_type_and_sub_type,0.20547945205479456,0.2713461220264435
4,part_variety_description,0.03260869565217395,0.12243186682462692
4,part_dimensions_description,0.05769230769230771,0.06596686691045761
4,part_weight_description,0.050000000000000044,0.21848389506340027
4,desired_throughput,0.03797468354430378,0.2419223189353943
4,budget_for_project,0.03157894736842104,0.20641863346099854
4,project_completion_timeline_ideal,0.38095238095238093,0.7572637796401978
4,project_timeline_constraints,0.2666666666666667,0.3069334626197815
4,key_decision_makers_description,0.020000000000000018,0.059610940515995026
4,company_history_summary,1.0,0.9999999403953552
4,key_stakeholders_summary,0.021276595744680882,0.01450863666832447
4,company_differentiation_summary,0.02238805970149249,0.03506777435541153
4,primary_products_services_summary,0.03191489361702127,0.004355090670287609
4,innovation_approach_summary,0.02400000000000002,0.038042329251766205
5,company_name,1.0,1.0
5,contact_person_name,0.09999999999999998,0.35636258125305176
5,contact_person_role,0.2272727272727273,0.41762709617614746
5,contact_person_email,0.11764705882352944,0.14504988491535187
5,contact_person_phone,1.0,1.0
5,is_decision_maker,1.0,1.000000238418579
5,industry,0.9090909090909091,1.0000001192092896
5,address,1.0,1.0
5,purpose_of_request,0.4390243902439024,0.7533092498779297
5,lead_source,0.04109589041095896,0.12953129410743713
5,worked_with_ur_before,0.07843137254901966,0.04392416030168533
5,in_house_automation_resources_description,0.025423728813559365,0.08406506478786469
5,in_house_team_skill_level,0.06779661016949157,0.5826348066329956
5,installation_responsibility,0.02941176470588236,0.002683822065591812
5,preferred_installation_timeline,0.07999999999999996,0.17373764514923096
5,deployment_process_preference,0.024193548387096753,-0.023383723571896553
5,application_description,0.019736842105263164,0.01780390366911888
5,application_criticality,0.040000000000000036,0.21208885312080383
5,application_type_and_sub_type,0.20895522388059706,0.2464829534292221
5,part_variety_description,0.25,0.33356502652168274
5,part_dimensions_description,0.05769230769230771,0.06596685200929642
5,part_weight_description,0.050000000000000044,0.21848392486572266
5,desired_throughput,0.03797468354430378,0.24192219972610474
5,budget_for_project,0.19999999999999996,0.5200241208076477
5,project_completion_timeline_ideal,0.3650793650793651,0.7592365741729736
5,project_timeline_constraints,0.02857142857142858,0.07247522473335266
5,key_decision_makers_description,0.020000000000000018,0.05961093679070473
5,company_history_summary,1.0,1.0
5,key_stakeholders_summary,0.021276595744680882,0.014508664608001709
5,company_differentiation_summary,0.02238805970149249,0.0350678414106369
5,primary_products_services_summary,0.03191489361702127,0.004355152137577534
5,innovation_approach_summary,0.02400000000000002,0.038042306900024414
6,company_name,1.0,1.0
6,contact_person_name,0.09999999999999998,0.35636258125305176
6,contact_person_role,1.0,1.0000001192092896
6,contact_person_email,0.11764705882352944,0.14504995942115784
6,contact_person_phone,1.0,1.0
6,is_decision_maker,1.0,1.0000001192092896
6,industry,0.9090909090909091,1.0
6,address,1.0,0.9999998807907104
6,purpose_of_request,0.4033149171270718,0.7556480169296265
6,lead_source,0.04109589041095896,0.1295313537120819
6,worked_with_ur_before,0.07843137254901966,0.04392421245574951
6,in_house_automation_resources_description,0.288135593220339,0.4667813181877136
6,in_house_team_skill_level,0.025423728813559365,0.081687331199646
6,installation_responsibility,0.33333333333333337,0.44686517119407654
6,preferred_installation_timeline,0.25,0.4232313930988312
6,deployment_process_preference,0.024193548387096753,-0.023383693769574165
6,application_description,0.019736842105263164,0.017803804948925972
6,application_criticality,0.040000000000000036,0.21208873391151428
6,application_type_and_sub_type,0.20792079207920788,0.2325187474489212
6,part_variety_description,0.03260869565217395,0.12243186682462692
6,part_dimensions_description,0.05769230769230771,0.06596694141626358
6,part_weight_description,0.050000000000000044,0.21848396956920624
6,desired_throughput,0.240506329113924,0.2090831696987152
6,budget_for_project,0.25263157894736843,0.581760585308075
6,project_completion_timeline_ideal,0.031746031746031744,0.05278833582997322
6,project_timeline_constraints,0.2571428571428571,0.34173300862312317
6,key_decision_makers_description,0.020000000000000018,0.05961088091135025
6,company_history_summary,0.9894736842105263,0.9980541467666626
6,key_stakeholders_summary,0.021276595744680882,0.014508575201034546
6,company_differentiation_summary,0.02238805970149249,0.03506781905889511
6,primary_products_services_summary,0.21276595744680848,0.302682101726532
6,innovation_approach_summary,0.02400000000000002,0.03804229944944382
7,company_name,1.0,1.0
7,contact_person_name,0.09999999999999998,0.35636258125305176
7,contact_person_role,1.0,1.0000001192092896
7,contact_person_email,0.11764705882352944,0.14504995942115784
7,contact_person_phone,1.0,1.0
7,is_decision_maker,1.0,1.0000001192092896
7,industry,0.9090909090909091,1.0
7,address,1.0,0.9999998807907104
7,purpose_of_request,0.4033149171270718,0.7556480169296265
7,lead_source,0.17105263157894735,0.23150812089443207
7,worked_with_ur_before,0.07843137254901966,0.04392421245574951
7,in_house_automation_resources_description,0.288135593220339,0.4667813181877136
7,in_house_team_skill_level,0.2457627118644068,0.35434192419052124
7,installation_responsibility,0.33333333333333337,0.44686517119407654
7,preferred_installation_timeline,0.2178217821782178,0.44231152534484863
7,deployment_process_preference,0.024193548387096753,-0.023383693769574165
7,application_description,0.26973684210526316,0.34731805324554443
7,application_criticality,0.040000000000000036,0.21208873391151428
7,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
7,part_variety_description,0.03260869565217395,0.12243186682462692
7,part_dimensions_description,0.05769230769230771,0.06596694141626358
7,part_weight_description,0.050000000000000044,0.21848396956920624
7,desired_throughput,0.03797468354430378,0.24192222952842712
7,budget_for_project,0.03157894736842104,0.20641860365867615
7,project_completion_timeline_ideal,0.5445544554455446,0.8552064299583435
7,project_timeline_constraints,0.02857142857142858,0.07247515022754669
7,key_decision_makers_description,0.020000000000000018,0.05961088091135025
7,company_history_summary,0.9894736842105263,0.9980541467666626
7,key_stakeholders_summary,0.021276595744680882,0.014508575201034546
7,company_differentiation_summary,0.02238805970149249,0.03506781905889511
7,primary_products_services_summary,0.03191489361702127,0.0043551502749323845
7,innovation_approach_summary,0.02400000000000002,0.03804229944944382
8,company_name,0.9230769230769231,0.9843158721923828
8,contact_person_name,0.09999999999999998,0.35636258125305176
8,contact_person_role,1.0,1.0000001192092896
8,contact_person_email,0.11764705882352944,0.14504995942115784
8,contact_person_phone,1.0,1.0
8,is_decision_maker,1.0,1.0000001192092896
8,industry,0.9090909090909091,1.0
8,address,1.0,0.9999998807907104
8,purpose_of_request,0.4033149171270718,0.7556480169296265
8,lead_source,0.04109589041095896,0.1295313537120819
8,worked_with_ur_before,0.17647058823529416,0.15650856494903564
8,in_house_automation_resources_description,0.025423728813559365,0.08406506478786469
8,in_house_team_skill_level,0.05084745762711862,0.08329135179519653
8,installation_responsibility,0.33333333333333337,0.44686517119407654
8,preferred_installation_timeline,0.2178217821782178,0.44231152534484863
8,deployment_process_preference,0.024193548387096753,-0.023383693769574165
8,application_description,0.019736842105263164,0.017803804948925972
8,application_criticality,0.22666666666666668,0.17100945115089417
8,application_type_and_sub_type,0.23008849557522126,0.19879043102264404
8,part_variety_description,0.03260869565217395,0.12243186682462692
8,part_dimensions_description,0.05769230769230771,0.06596694141626358
8,part_weight_description,0.050000000000000044,0.21848396956920624
8,desired_throughput,0.26582278481012656,0.19594354927539825
8,budget_for_project,0.26315789473684215,0.6903959512710571
8,project_completion_timeline_ideal,0.031746031746031744,0.05278833582997322
8,project_timeline_constraints,0.02857142857142858,0.07247515022754669
8,key_decision_makers_description,0.020000000000000018,0.05961088091135025
8,company_history_summary,0.9894736842105263,0.9980541467666626
8,key_stakeholders_summary,0.021276595744680882,0.014508575201034546
8,company_differentiation_summary,0.21641791044776115,0.29767489433288574
8,primary_products_services_summary,0.03191489361702127,0.0043551502749323845
8,innovation_approach_summary,0.02400000000000002,0.03804229944944382
9,company_name,1.0,1.0
9,contact_person_name,0.09999999999999998,0.35636264085769653
9,contact_person_role,1.0,1.0
9,contact_person_email,0.11764705882352944,0.14504998922348022
9,contact_person_phone,1.0,1.0
9,is_decision_maker,1.0,1.000000238418579
9,industry,0.9090909090909091,1.000000238418579
9,address,1.0,0.9999998211860657
9,purpose_of_request,0.3868613138686131,0.7608603239059448
9,lead_source,0.26027397260273977,0.13911369442939758
9,worked_with_ur_before,0.17647058823529416,0.15650857985019684
9,in_house_automation_resources_description,0.2796610169491526,0.46074432134628296
9,in_house_team_skill_level,0.05932203389830504,0.08329137414693832
9,installation_responsibility,0.33333333333333337,0.4468652606010437
9,preferred_installation_timeline,0.2178217821782178,0.4423115849494934
9,deployment_process_preference,0.024193548387096753,-0.023383837193250656
9,application_description,0.019736842105263164,0.017803804948925972
9,application_criticality,0.17333333333333334,0.24224026501178741
9,application_type_and_sub_type,0.030303030303030276,0.07862095534801483
9,part_variety_description,0.03260869565217395,0.12243186682462692
9,part_dimensions_description,0.05769230769230771,0.06596686691045761
9,part_weight_description,0.050000000000000044,0.21848389506340027
9,desired_throughput,0.03797468354430378,0.2419223189353943
9,budget_for_project,0.03157894736842104,0.20641863346099854
9,project_completion_timeline_ideal,0.031746031746031744,0.05278830975294113
9,project_timeline_constraints,0.02857142857142858,0.07247516512870789
9,key_decision_makers_description,0.020000000000000018,0.059610940515995026
9,company_history_summary,0.9894736842105263,0.9980541467666626
9,key_stakeholders_summary,0.021276595744680882,0.01450863666832447
9,company_differentiation_summary,0.02238805970149249,0.03506777435541153
9,primary_products_services_summary,0.03191489361702127,0.004355090670287609
9,innovation_approach_summary,0.02400000000000002,0.038042329251766205
