generation,field_name,levenshtein_similarity,cosine_similarity
1,installation_responsibility,0.02941176470588236,0.002683781087398529
1,preferred_installation_timeline,0.2359550561797753,0.48322659730911255
1,deployment_process_preference,0.8709677419354839,0.8146145343780518
1,application_description,0.2171052631578947,0.3558030426502228
1,application_criticality,0.040000000000000036,0.21208879351615906
1,application_type_and_sub_type,0.030303030303030276,0.07862095534801483
1,part_variety_description,0.6304347826086957,0.8851557374000549
1,part_dimensions_description,0.4807692307692307,0.7246396541595459
1,part_weight_description,0.55,0.7665369510650635
1,desired_throughput,0.35443037974683544,0.7790300846099854
1,budget_for_project,0.5578947368421052,0.792666494846344
1,project_completion_timeline_ideal,0.15873015873015872,0.38413602113723755
1,project_timeline_constraints,0.4571428571428572,0.8492151498794556
1,key_decision_makers_description,0.4736842105263158,0.8075306415557861
1,company_history_summary,1.0,0.9999999403953552
1,key_stakeholders_summary,0.33333333333333337,0.7450230121612549
1,company_differentiation_summary,0.02238805970149249,0.03506777435541153
1,primary_products_services_summary,1.0,0.9999999403953552
1,innovation_approach_summary,0.02400000000000002,0.038042329251766205
2,company_name,1.0,1.0
2,contact_person_name,0.0,0.25598499178886414
2,contact_person_role,0.19999999999999996,0.13142845034599304
2,contact_person_email,0.11764705882352944,0.14504995942115784
2,contact_person_phone,0.0,0.18027272820472717
2,is_decision_maker,0.25,0.20541509985923767
2,industry,0.18181818181818177,0.429204523563385
2,address,0.07317073170731703,0.07929672300815582
2,purpose_of_request,0.81,0.9247453212738037
2,lead_source,0.04109589041095896,0.1295313537120819
2,worked_with_ur_before,0.07843137254901966,0.04392421245574951
2,in_house_automation_resources_description,0.025423728813559365,0.08406506478786469
2,in_house_team_skill_level,0.06779661016949157,0.582634687423706
2,installation_responsibility,0.2549019607843137,0.14419980347156525
2,preferred_installation_timeline,0.21978021978021978,0.5065000057220459
2,deployment_process_preference,0.8110236220472441,0.8796936273574829
2,application_description,0.25,0.35622280836105347
2,application_criticality,0.040000000000000036,0.21208873391151428
2,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
2,part_variety_description,0.7065217391304348,0.8398697972297668
2,part_dimensions_description,0.4666666666666667,0.7442946434020996
2,part_weight_description,0.575,0.6879534721374512
2,desired_throughput,0.03797468354430378,0.24192222952842712
2,budget_for_project,0.5473684210526315,0.7746559977531433
2,project_completion_timeline_ideal,0.2717391304347826,0.42659133672714233
2,project_timeline_constraints,0.02857142857142858,0.07247515022754669
2,key_decision_makers_description,0.2349397590361446,0.763018012046814
2,company_history_summary,0.9263157894736842,0.9850344061851501
2,key_stakeholders_summary,0.021276595744680882,0.014508575201034546
2,company_differentiation_summary,0.27611940298507465,0.5068707466125488
2,primary_products_services_summary,1.0,1.0
2,innovation_approach_summary,0.02400000000000002,0.03804229944944382
3,company_name,1.0,1.0
3,contact_person_name,0.0,0.25598499178886414
3,contact_person_role,0.19999999999999996,0.13142848014831543
3,contact_person_email,0.11764705882352944,0.14504998922348022
3,contact_person_phone,0.0,0.18027275800704956
3,is_decision_maker,0.25,0.20541517436504364
3,industry,0.09090909090909094,0.11627086997032166
3,address,0.07317073170731703,0.07929660379886627
3,purpose_of_request,0.81,0.9247453212738037
3,lead_source,0.04109589041095896,0.12953133881092072
3,worked_with_ur_before,0.23750000000000004,0.14768418669700623
3,in_house_automation_resources_description,0.22881355932203384,0.2621574401855469
3,in_house_team_skill_level,0.06779661016949157,0.5826347470283508
3,installation_responsibility,0.02941176470588236,0.002683781087398529
3,preferred_installation_timeline,0.21978021978021978,0.5065000653266907
3,deployment_process_preference,0.5567567567567567,0.9114916920661926
3,application_description,0.24342105263157898,0.340847909450531
3,application_criticality,0.040000000000000036,0.21208879351615906
3,application_type_and_sub_type,0.030303030303030276,0.07862095534801483
3,part_variety_description,0.7065217391304348,0.8947180509567261
3,part_dimensions_description,0.625,0.8270246386528015
3,part_weight_description,0.5,0.682279109954834
3,desired_throughput,0.03797468354430378,0.2419223189353943
3,budget_for_project,0.6421052631578947,0.8009002804756165
3,project_completion_timeline_ideal,0.031746031746031744,0.05278830975294113
3,project_timeline_constraints,0.5523809523809524,0.9074158072471619
3,key_decision_makers_description,0.2349397590361446,0.7630180716514587
3,company_history_summary,0.9263157894736842,0.9850343465805054
3,key_stakeholders_summary,0.021276595744680882,0.01450863666832447
3,company_differentiation_summary,0.25308641975308643,0.38162580132484436
3,primary_products_services_summary,0.6842105263157895,0.8599956631660461
3,innovation_approach_summary,0.2422360248447205,0.30358147621154785
4,company_name,1.0,0.9999999403953552
4,contact_person_name,0.0,0.25598499178886414
4,contact_person_role,0.19999999999999996,0.1314285397529602
4,contact_person_email,0.11764705882352944,0.14504992961883545
4,contact_person_phone,0.0,0.18027262389659882
4,is_decision_maker,0.25,0.20541521906852722
4,industry,0.09090909090909094,0.11627085506916046
4,address,0.07317073170731703,0.07929663360118866
4,purpose_of_request,0.38528138528138534,0.7533320784568787
4,lead_source,0.04109589041095896,0.12953130900859833
4,worked_with_ur_before,0.07843137254901966,0.043924324214458466
4,in_house_automation_resources_description,0.211864406779661,0.4761338531970978
4,in_house_team_skill_level,0.06779661016949157,0.582634687423706
4,installation_responsibility,0.02941176470588236,0.00268382765352726
4,preferred_installation_timeline,0.18803418803418803,0.4941747784614563
4,deployment_process_preference,0.5567567567567567,0.911491870880127
4,application_description,0.26973684210526316,0.3548394441604614
4,application_criticality,0.3466666666666667,0.5767886638641357
4,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
4,part_variety_description,0.7065217391304348,0.8398696780204773
4,part_dimensions_description,0.625,0.8270246982574463
4,part_weight_description,0.5,0.6822790503501892
4,desired_throughput,0.23786407766990292,0.28321877121925354
4,budget_for_project,0.6696428571428572,0.8812369704246521
4,project_completion_timeline_ideal,0.2924528301886793,0.4565608501434326
4,project_timeline_constraints,0.02857142857142858,0.07247522473335266
4,key_decision_makers_description,0.2183908045977011,0.6921420097351074
4,company_history_summary,0.25632911392405067,0.8749897480010986
4,key_stakeholders_summary,0.021276595744680882,0.014508560299873352
4,company_differentiation_summary,0.31343283582089554,0.5014562010765076
4,primary_products_services_summary,0.6842105263157895,0.8599956035614014
4,innovation_approach_summary,0.30147058823529416,0.30987393856048584
5,company_name,1.0,0.9999998807907104
5,contact_person_name,0.0714285714285714,0.2967514395713806
5,contact_person_role,0.2272727272727273,0.4176270663738251
5,contact_person_email,0.11764705882352944,0.14504995942115784
5,contact_person_phone,0.0,0.18027263879776
5,is_decision_maker,0.25,0.20541515946388245
5,industry,0.09090909090909094,0.11627083271741867
5,address,0.07317073170731703,0.07929657399654388
5,purpose_of_request,0.49624060150375937,0.8915014266967773
5,lead_source,0.04109589041095896,0.1295313537120819
5,worked_with_ur_before,0.07843137254901966,0.04392411559820175
5,in_house_automation_resources_description,0.2222222222222222,0.47289568185806274
5,in_house_team_skill_level,0.06779661016949157,0.5826348066329956
5,installation_responsibility,0.02941176470588236,0.0026836860924959183
5,preferred_installation_timeline,0.25,0.49997666478157043
5,deployment_process_preference,0.5567567567567567,0.911491870880127
5,application_description,0.019736842105263164,0.017803816124796867
5,application_criticality,0.040000000000000036,0.4243985116481781
5,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
5,part_variety_description,0.7065217391304348,0.8398697376251221
5,part_dimensions_description,0.625,0.8270247578620911
5,part_weight_description,0.5,0.682279109954834
5,desired_throughput,0.2831858407079646,0.2618277072906494
5,budget_for_project,0.6696428571428572,0.8812369108200073
5,project_completion_timeline_ideal,0.22666666666666668,0.4701063632965088
5,project_timeline_constraints,0.02857142857142858,0.07247510552406311
5,key_decision_makers_description,0.23320158102766797,0.7345389127731323
5,company_history_summary,0.25632911392405067,0.8749896287918091
5,key_stakeholders_summary,0.32335329341317365,0.6946457624435425
5,company_differentiation_summary,0.24293785310734461,0.400077223777771
5,primary_products_services_summary,0.5208333333333333,0.6098926067352295
5,innovation_approach_summary,0.02400000000000002,0.03804228827357292
6,company_name,1.0,0.9999999403953552
6,contact_person_name,0.0714285714285714,0.296751469373703
6,contact_person_role,0.2272727272727273,0.4176271855831146
6,contact_person_email,0.11764705882352944,0.14504992961883545
6,contact_person_phone,0.0,0.18027262389659882
6,is_decision_maker,0.25,0.20541521906852722
6,industry,0.09090909090909094,0.11627085506916046
6,address,0.07317073170731703,0.07929663360118866
6,purpose_of_request,0.49624060150375937,0.8915014266967773
6,lead_source,0.04109589041095896,0.12953130900859833
6,worked_with_ur_before,0.07843137254901966,0.043924324214458466
6,in_house_automation_resources_description,0.2222222222222222,0.47289571166038513
6,in_house_team_skill_level,0.06779661016949157,0.582634687423706
6,installation_responsibility,0.02941176470588236,0.00268382765352726
6,preferred_installation_timeline,0.07999999999999996,0.173737570643425
6,deployment_process_preference,0.5567567567567567,0.911491870880127
6,application_description,0.2171052631578947,0.18579471111297607
6,application_criticality,0.040000000000000036,0.21208876371383667
6,application_type_and_sub_type,0.030303030303030276,0.07862089574337006
6,part_variety_description,0.7065217391304348,0.8947179913520813
6,part_dimensions_description,0.625,0.8270246982574463
6,part_weight_description,0.5,0.6822790503501892
6,desired_throughput,0.03797468354430378,0.24192237854003906
6,budget_for_project,0.5473684210526315,0.7746558785438538
6,project_completion_timeline_ideal,0.6195652173913043,0.6698551774024963
6,project_timeline_constraints,0.2571428571428571,0.44417232275009155
6,key_decision_makers_description,0.2574850299401198,0.7520894408226013
6,company_history_summary,0.8936170212765957,0.9960964322090149
6,key_stakeholders_summary,0.021276595744680882,0.014508560299873352
6,company_differentiation_summary,0.25373134328358204,0.41159018874168396
6,primary_products_services_summary,0.03191489361702127,0.004355095326900482
6,innovation_approach_summary,0.264,0.5080591440200806
7,company_name,1.0,1.0
7,contact_person_name,0.0714285714285714,0.2967514991760254
7,contact_person_role,0.2272727272727273,0.41762715578079224
7,contact_person_email,0.11764705882352944,0.14504988491535187
7,contact_person_phone,0.0,0.18027259409427643
7,is_decision_maker,0.25,0.20541520416736603
7,industry,0.09090909090909094,0.11627086251974106
7,address,0.07317073170731703,0.0792965516448021
7,purpose_of_request,0.52,0.6983079314231873
7,lead_source,0.04109589041095896,0.12953132390975952
7,worked_with_ur_before,0.07843137254901966,0.043924178928136826
7,in_house_automation_resources_description,0.2153846153846154,0.4875219762325287
7,in_house_team_skill_level,0.025423728813559365,0.08168730139732361
7,installation_responsibility,0.02941176470588236,0.0026836730539798737
7,preferred_installation_timeline,0.07999999999999996,0.1737375259399414
7,deployment_process_preference,0.8225806451612903,0.8091320395469666
7,application_description,0.019736842105263164,0.01780373603105545
7,application_criticality,0.040000000000000036,0.21208882331848145
7,application_type_and_sub_type,0.030303030303030276,0.07862082123756409
7,part_variety_description,0.7391304347826086,0.8741520047187805
7,part_dimensions_description,0.625,0.8270246982574463
7,part_weight_description,0.575,0.6430106163024902
7,desired_throughput,0.03797468354430378,0.24192233383655548
7,budget_for_project,0.6129032258064516,0.9031687378883362
7,project_completion_timeline_ideal,0.4375,0.711314857006073
7,project_timeline_constraints,0.26717557251908397,0.48514580726623535
7,key_decision_makers_description,0.25360230547550433,0.7550734281539917
7,company_history_summary,0.40909090909090906,0.8938966989517212
7,key_stakeholders_summary,0.021276595744680882,0.01450846903026104
7,company_differentiation_summary,0.2685185185185185,0.3982728123664856
7,primary_products_services_summary,0.2465753424657534,0.699337363243103
7,innovation_approach_summary,0.02400000000000002,0.03804228454828262
8,company_name,1.0,1.0
8,contact_person_name,0.0,0.25598496198654175
8,contact_person_role,0.19999999999999996,0.13142845034599304
8,contact_person_email,0.11764705882352944,0.14504988491535187
8,contact_person_phone,0.0,0.18027259409427643
8,is_decision_maker,0.25,0.20541520416736603
8,industry,0.09090909090909094,0.11627086251974106
8,address,0.07317073170731703,0.0792965516448021
8,purpose_of_request,0.52,0.6983079314231873
8,lead_source,0.04109589041095896,0.12953132390975952
8,worked_with_ur_before,0.25274725274725274,0.4149363040924072
8,in_house_automation_resources_description,0.2033898305084746,0.4701833724975586
8,in_house_team_skill_level,0.22033898305084743,0.36842572689056396
8,installation_responsibility,0.02941176470588236,0.0026836730539798737
8,preferred_installation_timeline,0.19811320754716977,0.3722350597381592
8,deployment_process_preference,0.024193548387096753,-0.023383747786283493
8,application_description,0.26973684210526316,0.3700098395347595
8,application_criticality,0.040000000000000036,0.21208882331848145
8,application_type_and_sub_type,0.030303030303030276,0.07862082123756409
8,part_variety_description,0.7391304347826086,0.8741520047187805
8,part_dimensions_description,0.625,0.8270246982574463
8,part_weight_description,0.5,0.6822789907455444
8,desired_throughput,0.03797468354430378,0.24192233383655548
8,budget_for_project,0.6129032258064516,0.9031687378883362
8,project_completion_timeline_ideal,0.031746031746031744,0.05278829485177994
8,project_timeline_constraints,0.27647058823529413,0.49348536133766174
8,key_decision_makers_description,0.25360230547550433,0.7550734281539917
8,company_history_summary,0.8936170212765957,0.9960963726043701
8,key_stakeholders_summary,0.021276595744680882,0.01450846903026104
8,company_differentiation_summary,0.2786069651741293,0.3787035048007965
8,primary_products_services_summary,0.03191489361702127,0.0043550534173846245
8,innovation_approach_summary,0.02400000000000002,0.03804228454828262
9,company_name,1.0,1.0
9,contact_person_name,0.0,0.25598496198654175
9,contact_person_role,0.19999999999999996,0.13142845034599304
9,contact_person_email,0.11764705882352944,0.14504988491535187
9,contact_person_phone,0.0,0.18027259409427643
9,is_decision_maker,0.25,0.20541520416736603
9,industry,0.09090909090909094,0.11627086251974106
9,address,0.07317073170731703,0.0792965516448021
9,purpose_of_request,0.52,0.6983079314231873
9,lead_source,0.04109589041095896,0.12953132390975952
9,worked_with_ur_before,0.039215686274509776,0.17478498816490173
9,in_house_automation_resources_description,0.025423728813559365,0.08406506478786469
9,in_house_team_skill_level,0.05084745762711862,0.08329134434461594
9,installation_responsibility,0.02941176470588236,0.0026836730539798737
9,preferred_installation_timeline,0.16935483870967738,0.3565000891685486
9,deployment_process_preference,0.25806451612903225,0.33793365955352783
9,application_description,0.24342105263157898,0.3420253396034241
9,application_criticality,0.18666666666666665,0.22410890460014343
9,application_type_and_sub_type,0.030303030303030276,0.07862082123756409
9,part_variety_description,0.7065217391304348,0.8947180509567261
9,part_dimensions_description,0.625,0.8270246982574463
9,part_weight_description,0.5,0.6822789907455444
9,desired_throughput,0.03797468354430378,0.24192233383655548
9,budget_for_project,0.5473684210526315,0.7746559381484985
9,project_completion_timeline_ideal,0.031746031746031744,0.05278829485177994
9,project_timeline_constraints,0.02857142857142858,0.0724751204252243
9,key_decision_makers_description,0.25360230547550433,0.7550734281539917
9,company_history_summary,0.8936170212765957,0.9960963726043701
9,key_stakeholders_summary,0.021276595744680882,0.01450846903026104
9,company_differentiation_summary,0.2786069651741293,0.3787035048007965
9,primary_products_services_summary,0.18627450980392157,0.5992223024368286
9,innovation_approach_summary,0.02400000000000002,0.03804228454828262
